outcome,outcome_var,outcome_descr,brand,brand_descr,stratum,model,model_descr,model_descr_wrap,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul,term_left,term_right,term_midpoint,ve,ve.ll,ve.ul,diff,diff.std.error,z,diff.ll,diff.ul,diff.p.value
coviddeath,coviddeath_date,COVID-19 death,az,ChAdOx1,NA,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",29-35,-4.075385954777971,-4.677240092331706,-3.473531817224236,0.3070740800856974,-13.271670320206196,3.3796262668746306e-40,0.016985657715952795,0.009304658480723102,0.031007324840694763,28,35,31.5,0.9830143422840472,0.9689926751593052,0.9906953415192769,0,NA,NA,NA,NA,NA
coviddeath,coviddeath_date,COVID-19 death,az,ChAdOx1,NA,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",36+,-4.637523080202064,-5.161156760492677,-4.113889399911452,0.2671649501832524,-17.35827651427,1.7077332947002328e-67,0.009681648620092511,0.005735061754285585,0.01634408207250694,35,42,38.5,0.9903183513799075,0.9836559179274931,0.9942649382457144,0,NA,NA,NA,NA,NA
coviddeath,coviddeath_date,COVID-19 death,az,ChAdOx1,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",1-3,-4.248497365453527,-5.127300896633928,-3.3696938342731264,0.4483773876011454,-9.47527124011165,2.6606854700480264e-21,0.014285683951401229,0.005932551452916812,0.034400167883749895,0,3,1.5,0.9857143160485988,0.9655998321162501,0.9940674485470832,0,NA,NA,NA,NA,NA
coviddeath,coviddeath_date,COVID-19 death,az,ChAdOx1,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",4-7,-4.6257067339814055,-5.504598913549795,-3.7468145544130165,0.4484226172016316,-10.315507194637048,5.996385443397169e-25,0.00979672890741947,0.0040680198813654285,0.02359277980058791,3,7,5,0.9902032710925806,0.9764072201994121,0.9959319801186346,0,NA,NA,NA,NA,NA
coviddeath,coviddeath_date,COVID-19 death,az,ChAdOx1,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",8-14,-3.778718046949817,-4.2036424714374565,-3.353793622462177,0.2168021595495579,-17.429337672653837,4.941500756797475e-68,0.022851967805441895,0.014941055217193156,0.03495150944760758,7,14,10.5,0.9771480321945581,0.9650484905523924,0.9850589447828069,0,NA,NA,NA,NA,NA
coviddeath,coviddeath_date,COVID-19 death,az,ChAdOx1,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",15-21,-3.9184368714511737,-4.377783626869987,-3.4590901160323604,0.23436489600935623,-16.719384763555816,9.469171047646894e-63,0.01987213317821634,0.012553150276328114,0.031458372469056285,14,21,17.5,0.9801278668217837,0.9685416275309437,0.9874468497236719,0,NA,NA,NA,NA,NA
coviddeath,coviddeath_date,COVID-19 death,az,ChAdOx1,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",22-28,-4.804858333302851,-5.552776490847432,-4.056940175758271,0.3815979086575382,-12.591416840323753,2.354095748000154e-36,0.00818986116277598,0.0038766787241741422,0.017301878911782975,21,28,24.5,0.991810138837224,0.9826981210882171,0.9961233212758258,0,NA,NA,NA,NA,NA
coviddeath,coviddeath_date,COVID-19 death,az,ChAdOx1,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",29-35,-4.14842197671674,-4.750112521473174,-3.546731431960307,0.3069906128390582,-13.513188362184797,1.3073448391912153e-41,0.01578931273938295,0.008650721756398786,0.028818681701054154,28,35,31.5,0.984210687260617,0.9711813182989458,0.9913492782436012,0,NA,NA,NA,NA,NA
coviddeath,coviddeath_date,COVID-19 death,az,ChAdOx1,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",36+,-4.736166523038539,-5.260732869818821,-4.211600176258256,0.267640809177105,-17.695980435870272,4.5032419209503715e-70,0.008772209876013829,0.005191498631530873,0.014822630529355063,35,42,38.5,0.9912277901239862,0.9851773694706449,0.9948085013684691,0,NA,NA,NA,NA,NA
coviddeath,coviddeath_date,COVID-19 death,az,ChAdOx1,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",1-3,-4.091893560395113,-4.973574579811044,-3.2102125409791826,0.4498455208210549,-9.096219415337554,9.353092357301491e-20,0.016707566799791646,0.006918373503605401,0.040348036749393364,0,3,1.5,0.9832924332002083,0.9596519632506066,0.9930816264963946,0,NA,NA,NA,NA,NA
coviddeath,coviddeath_date,COVID-19 death,az,ChAdOx1,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",4-7,-4.400138895986622,-5.279597160325019,-3.520680631648225,0.44871144126904966,-9.806166037447385,1.0591655023710973e-22,0.012275634748251834,0.005094482639119411,0.02957929571010081,3,7,5,0.9877243652517481,0.9704207042898992,0.9949055173608806,0,NA,NA,NA,NA,NA
coviddeath,coviddeath_date,COVID-19 death,az,ChAdOx1,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",8-14,-3.624244761614566,-4.063081261978575,-3.185408261250557,0.22390028787543836,-16.186869592730623,6.242459793656483e-59,0.026669231359637672,0.01719595216714891,0.04136135611453067,7,14,10.5,0.9733307686403623,0.9586386438854694,0.9828040478328511,0,NA,NA,NA,NA,NA
coviddeath,coviddeath_date,COVID-19 death,az,ChAdOx1,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",15-21,-3.6657833555088617,-4.1286495840778725,-3.202917126939851,0.23616057857187212,-15.522418591946465,2.446530130257608e-54,0.025584121968983558,0.016104612069382584,0.04064346872211999,14,21,17.5,0.9744158780310165,0.95935653127788,0.9838953879306174,0,NA,NA,NA,NA,NA
coviddeath,coviddeath_date,COVID-19 death,az,ChAdOx1,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",22-28,-4.483079514821659,-5.23275088153515,-3.7334081481081682,0.3824924195683202,-11.720701602089918,9.984167107758386e-32,0.011298565425466504,0.005338818626193439,0.023911203884550494,21,28,24.5,0.9887014345745335,0.9760887961154495,0.9946611813738065,0,NA,NA,NA,NA,NA
coviddeath,coviddeath_date,COVID-19 death,az,ChAdOx1,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",29-35,-3.8884339619719444,-4.496075621567288,-3.2807923023766015,0.31002695171357386,-12.542244925739137,4.383978308984878e-36,0.02047738931127334,0.011152678100094975,0.03759845565720044,28,35,31.5,0.9795226106887267,0.9624015443427996,0.988847321899905,0,NA,NA,NA,NA,NA
coviddeath,coviddeath_date,COVID-19 death,az,ChAdOx1,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",36+,-4.52842300493395,-5.061158392051105,-3.995687617816795,0.2718087634871377,-16.660327455366392,2.5462655820048617e-62,0.010797690558072061,0.006338213123030857,0.01839479347329466,35,42,38.5,0.9892023094419279,0.9816052065267054,0.9936617868769692,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",1-3,-1.5192591259334849,-1.6842515475310076,-1.3542667043359622,0.084181353789642,-18.047454187181536,8.261180460021671e-73,0.21887398495698568,0.18558328025312296,0.25813651545338845,0,3,1.5,0.7811260150430144,0.7418634845466116,0.814416719746877,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",4-7,-1.2638536078598017,-1.3869474430479178,-1.1407597726716856,0.0628041311774424,-20.12373364881043,4.573070431184088e-90,0.2825630385837145,0.24983678282088945,0.31957612434875604,3,7,5,0.7174369614162854,0.680423875651244,0.7501632171791106,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",8-14,-1.2565088767947508,-1.348980555317493,-1.1640371982720086,0.04718029476671359,-26.632069235846245,2.8875436490382484e-156,0.284646028246567,0.25950467650687054,0.31222312633121385,7,14,10.5,0.715353971753433,0.6877768736687861,0.7404953234931295,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",15-21,-1.2188211785674923,-1.308184519728071,-1.1294578374069135,0.04559437921587612,-26.731829658141162,2.0086448565312194e-157,0.29557839578180206,0.27031035430245537,0.3232084404550316,14,21,17.5,0.7044216042181979,0.6767915595449684,0.7296896456975446,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",22-28,-1.1508497229684775,-1.2425896488110386,-1.0591097971259165,0.04680694470214446,-24.58715753168464,1.733247159392707e-133,0.3163678301215613,0.28863578395199113,0.346764363605286,21,28,24.5,0.6836321698784387,0.653235636394714,0.7113642160480089,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",29-35,-1.282854698194699,-1.3790288408734441,-1.186680555515954,0.04906934180288738,-26.143711145504145,1.1619387410101244e-150,0.27724471970120057,0.2518229945441834,0.30523278758291095,28,35,31.5,0.7227552802987994,0.694767212417089,0.7481770054558166,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",36+,-1.302826957044701,-1.3715524279589886,-1.2341014861304136,0.035064660093953384,-37.154986061574945,3.64221154848648e-302,0.27176244533061045,0.25371278284884985,0.2910961988701699,35,42,38.5,0.7282375546693896,0.7089038011298301,0.7462872171511501,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",1-3,-1.4849271864740285,-1.6500087385657063,-1.3198456343823508,0.08422682936718227,-17.630097174863003,1.4471810216527278e-69,0.2265188337109849,0.19204823038734142,0.2671765416546474,0,3,1.5,0.7734811662890151,0.7328234583453526,0.8079517696126586,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",4-7,-1.2211166844828127,-1.3440554114536525,-1.098177957511973,0.06272499287770836,-19.467785143691607,2.0598740205369437e-84,0.29490067198293546,0.2607859269534493,0.3334781418305235,3,7,5,0.7050993280170645,0.6665218581694765,0.7392140730465506,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",8-14,-1.201435919255463,-1.2938611899688548,-1.109010648542071,0.04715661687787664,-25.47756812934374,3.494900753500868e-143,0.3007620317058815,0.2742099596417611,0.32988517205584866,7,14,10.5,0.6992379682941186,0.6701148279441513,0.7257900403582389,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",15-21,-1.1535621403920142,-1.242963682672013,-1.0641605981120155,0.04561386994107379,-25.289723101377756,4.144175649297944e-141,0.31551087124738586,0.2885278445830521,0.34501734146019336,14,21,17.5,0.6844891287526141,0.6549826585398066,0.7114721554169479,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",22-28,-1.080159954201629,-1.1722598942543583,-0.9880600141488997,0.046990628796856414,-22.986709943193816,6.3309330540273304e-117,0.3395412102578609,0.3096663367424172,0.3722982442204252,21,28,24.5,0.6604587897421391,0.6277017557795748,0.6903336632575827,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",29-35,-1.2133722112602243,-1.3103278832282166,-1.116416539292232,0.04946808856324212,-24.528382771632614,7.357786377773034e-133,0.2971933888233668,0.2697316014158047,0.3274511028619193,28,35,31.5,0.7028066111766331,0.6725488971380806,0.7302683985841953,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",36+,-1.2298301331320576,-1.3023063296110449,-1.1573539366530703,0.03697833075029455,-33.25813005018517,1.5573608782897199e-242,0.2923422327228067,0.27190396915248244,0.3143167836046846,35,42,38.5,0.7076577672771933,0.6856832163953154,0.7280960308475175,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",1-3,-1.3855972941219343,-1.553695657474633,-1.2174989307692357,0.08576604706955701,-16.155545713774156,1.0379593663273864e-58,0.2501743275014043,0.21146502566103273,0.29596948216441166,0,3,1.5,0.7498256724985957,0.7040305178355883,0.7885349743389672,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",4-7,-1.1306392990070215,-1.2549607355363737,-1.0063178624776694,0.06343046990147967,-17.82486083995803,4.532171244877473e-71,0.3228268075804884,0.28508704179448024,0.36556255604118265,3,7,5,0.6771731924195117,0.6344374439588174,0.7149129582055198,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",8-14,-1.1117200333922315,-1.2049984464607875,-1.0184416203236755,0.04759190158815373,-23.359437137282903,1.105107646928546e-120,0.3289925958805874,0.2996924650968809,0.36115732208768825,7,14,10.5,0.6710074041194126,0.6388426779123118,0.7003075349031191,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",15-21,-1.038998952718619,-1.129066436686591,-0.9489314687506468,0.04595364235180492,-22.609719263696412,3.4774351150199605e-113,0.3538086839640569,0.32333496923155186,0.38715448918465595,14,21,17.5,0.6461913160359432,0.6128455108153441,0.6766650307684481,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",22-28,-0.9516946872987458,-1.0448250777233832,-0.8585642968741085,0.04751637844329694,-20.028771520002067,3.0919140502740903e-89,0.38608617339391454,0.35175334349259224,0.4237700537709176,21,28,24.5,0.6139138266060855,0.5762299462290824,0.6482466565074078,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",29-35,-1.0721491693198468,-1.1704634111015628,-0.973834927538131,0.05016124916437553,-21.374052424541414,2.3300501304644523e-101,0.3422721256353834,0.3102231470998241,0.37763206608585803,28,35,31.5,0.6577278743646167,0.6223679339141419,0.6897768529001759,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",36+,-1.0927020197961008,-1.1672503600567263,-1.0181536795354753,0.038035566392369165,-28.728427717467163,1.6849498084098492e-181,0.33530925632361813,0.31122151294805955,0.36126132898486985,35,42,38.5,0.6646907436763818,0.6387386710151302,0.6887784870519404,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",1-3,-2.0735934234838744,-2.340305361773495,-1.806881485194254,0.13608002003782224,-15.23804466598063,1.9769877855667424e-52,0.12573315647783997,0.09629822794266372,0.16416529125846027,0,3,1.5,0.87426684352216,0.8358347087415398,0.9037017720573363,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",4-7,-1.9096839331414432,-2.110427788082872,-1.7089400782000146,0.10242221618604759,-18.645211988701227,1.3810585418291791e-77,0.14812719729533327,0.12118611336800232,0.18105759784490305,3,7,5,0.8518728027046667,0.818942402155097,0.8788138866319977,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",8-14,-1.9240620219435276,-2.06767895198597,-1.7804450919010852,0.07327529034986077,-26.257992465903392,5.792958063715692e-152,0.14601264930615035,0.12647900512424215,0.16856310449673612,7,14,10.5,0.8539873506938497,0.8314368955032638,0.8735209948757579,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",15-21,-1.7525747717976907,-1.8789161059058497,-1.6262334376895318,0.06446104882779655,-27.188120635138578,8.975499195521918e-163,0.1733270907204445,0.15275558693717556,0.1966689466485361,14,21,17.5,0.8266729092795555,0.8033310533514639,0.8472444130628245,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",22-28,-1.5035705044078607,-1.6237060605281515,-1.3834349482875699,0.061294777387699374,-24.530156866343347,7.043954904095478e-133,0.22233489352445768,0.1971666319069068,0.2507158762131306,21,28,24.5,0.7776651064755423,0.7492841237868695,0.8028333680930932,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",29-35,-1.709055564166891,-1.8401545251093976,-1.5779566032243844,0.0668884540617065,-25.55083067983958,5.375179990771867e-144,0.1810366894404925,0.15879288672280162,0.20639641737092468,28,35,31.5,0.8189633105595076,0.7936035826290753,0.8412071132771983,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",36+,-1.3364695063002763,-1.4208137381098438,-1.2521252744907088,0.04303356208321377,-31.056446215536432,9.336972615635978e-212,0.26277174685839566,0.24151740499595148,0.28589654210705945,35,42,38.5,0.7372282531416043,0.7141034578929406,0.7584825950040486,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",1-3,-1.9585222912384288,-2.2254438019019744,-1.6916007805748834,0.13618694668319842,-14.381130783366439,6.797477818767781e-47,0.1410667225104186,0.10801946874980978,0.18422438501269225,0,3,1.5,0.8589332774895814,0.8157756149873078,0.8919805312501903,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",4-7,-1.7842387056912938,-1.9853848367159694,-1.5830925746666182,0.10262746285711917,-17.385587210465886,1.060950827204374e-67,0.16792485258507409,0.13732775518426102,0.20533908879441648,3,7,5,0.8320751474149259,0.7946609112055836,0.862672244815739,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",8-14,-1.788053437730784,-1.9323230279165382,-1.6437838475450297,0.07360828633777688,-24.29146943491779,2.412622351094583e-130,0.16728548455389766,0.14481140650655044,0.19324743828909965,7,14,10.5,0.8327145154461023,0.8067525617109004,0.8551885934934496,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",15-21,-1.6146678795266143,-1.741598963204541,-1.4877367958486876,0.06476194699450752,-24.93235541024662,3.3182070347773973e-137,0.19895673707487205,0.17523997421026377,0.2258832974945813,14,21,17.5,0.801043262925128,0.7741167025054188,0.8247600257897363,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",22-28,-1.3635640098360196,-1.4851832785445684,-1.2419447411274707,0.062051787516437126,-21.974612890479907,5.0382542753008366e-107,0.25574766355907563,0.22646083146111873,0.28882198742238524,21,28,24.5,0.7442523364409244,0.7111780125776148,0.7735391685388813,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",29-35,-1.5843239773350024,-1.7172470776977822,-1.4514008769722226,0.06781915454123659,-23.361010440961394,1.0651577573565687e-120,0.2050863893118918,0.17955978226040117,0.23424191403836733,28,35,31.5,0.7949136106881082,0.7657580859616326,0.8204402177395989,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",36+,-1.2780278063865886,-1.3670968867469397,-1.1889587260262375,0.0454442433957545,-28.122985682846352,5.129485311602084e-174,0.27858618491674547,0.2548457326869422,0.30453820673468035,35,42,38.5,0.7214138150832545,0.69546179326531965,0.7451542673130578,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",1-3,-1.7828332312317763,-2.0565665427909816,-1.509099919672571,0.1396624191660555,-12.765303951322991,2.5614882041342194e-37,0.16816103261011883,0.12789232976085685,0.2211089041960384,0,3,1.5,0.8318389673898812,0.7788910958039617,0.8721076702391432,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",4-7,-1.6172609721472637,-1.821859372833612,-1.4126625714609153,0.10438885729543729,-15.492659025571614,3.888687819333474e-54,0.19844149215574794,0.1617247645639044,0.24349409884866105,3,7,5,0.8015585078442521,0.756505901151339,0.8382752354360956,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",8-14,-1.5920221504753573,-1.739115273286811,-1.4449290276639037,0.07504889067947439,-21.213133679413197,7.223699148658613e-100,0.20351366011596358,0.17567575691793347,0.2357628085993913,7,14,10.5,0.7964863398840364,0.7642371914006088,0.8243242430820665,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",15-21,-1.3861269117972803,-1.5146598159101217,-1.257594007684439,0.06557921733597784,-21.136679699847964,3.659339359676864e-99,0.25004186583575766,0.21988297281518904,0.2843373175747251,14,21,17.5,0.7499581341642423,0.715662682425275,0.780117027184811,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",22-28,-1.0759629657516916,-1.1998941287124134,-0.9520318027909698,0.06323134707488255,-17.016290424391375,6.218783939831038e-65,0.3409692554439504,0.3012261014192927,0.38595603969980463,21,28,24.5,0.6590307445560496,0.6140439603001954,0.6987738985807073,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",29-35,-1.2787171484562672,-1.4144502376642216,-1.1429840592483127,0.06925284866385285,-18.46447002726265,3.989192307575675e-76,0.27839420991527564,0.24305920151889254,0.3188660854229226,28,35,31.5,0.7216057900847244,0.6811339145770774,0.7569407984811074,0,NA,NA,NA,NA,NA
