outcome,outcome_var,outcome_descr,term,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul,model,strata
noncoviddeath,noncoviddeath_date,Non-COVID-related death,cancer_excl_lung_and_haem,1.2394919389091388,0.11542720773403281,10.738299602336168,6.727196391433108e-27,1.0132587689144112,1.4657251089038663,3.453858247932618,2.7545628886627163,4.330682318385377,2 Demographics + clinical,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,chemo_or_radio,0.41504590614667647,0.18061720189583796,2.2979312146914648,0.02156570436433065,0.06104269544243457,0.7690491168509184,1.5144402612130905,1.0629442960953932,2.1577135445462163,2 Demographics + clinical,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,permanant_immunosuppression,-10.753259376429714,0.10921417296955391,-98.46029214017346,0,-10.967315222051367,-10.539203530808061,2.1375623447555274e-5,1.725661133613914e-5,2.6477810090952768e-5,2 Demographics + clinical,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,asplenia,0.868167672554506,0.5635777986132215,1.5404575458628416,0.12344886358546223,-0.2364245152137756,1.9727598603227876,2.3825412557469323,0.7894454711755414,7.1904938879229325,2 Demographics + clinical,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,dmards,-0.04645106572819346,0.2812066727338004,-0.16518479194185262,0.8687985351010951,-0.5976060164987838,0.5047038850423968,0.9546112726345353,0.5501270560146648,1.656494934902156,2 Demographics + clinical,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,dementia,1.2058350309213977,0.19697988695725682,6.121615001145041,9.26316256330272e-10,0.8197615468064032,1.591908515036392,3.339546538720805,2.2699584941401807,4.913116743355478,2 Demographics + clinical,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,other_neuro_conditions,1.1368849838680357,0.21675687537423163,5.244977728642744,1.5630120652152046e-7,0.7120493147331048,1.5617206530029666,3.1170435855739282,2.038163820886449,4.7670165738403965,2 Demographics + clinical,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,LD_incl_DS_and_CP,0.6843970905790302,0.7022669255715668,0.9745540700525053,0.32978150600035494,-0.692020791074911,2.060814972232971,1.9825761612863142,0.5005635120499612,7.852366664129651,2 Demographics + clinical,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,psychosis_schiz_bipolar,0.6073744822299784,0.3450232228658137,1.7603872492553876,0.07834216978122846,-0.0688586084169528,1.2836075728769094,1.835605651254701,0.9334586539447755,3.609638298042427,2 Demographics + clinical,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,flu_vaccine,-0.41659157175872175,0.13952043407771106,-2.9858821362803796,0.002827616036998202,-0.6900465976584302,-0.1431365458590133,0.6592901376737386,0.5015526973402505,0.8666357252964464,2 Demographics + clinical,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,(Intercept),-50.48472889637829,45.3325018208406,-1.1136541525085004,0.26542758514497283,-139.33479979432227,38.365342001565686,1.1878478608602556e-22,3.0737271429615155e-61,45904612703872696,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"timesincevax_pw(0,3]",-0.7895367285187281,0.4574737693778291,-1.7258622928097265,0.08437218982197588,-1.6861688403710555,0.10709538333359925,0.45405509734264604,0.1852278036439345,1.1130404149214825,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"timesincevax_pw(3,7]",-2.124076637339474,0.714730927337633,-2.971854940224348,0.0029600650300249916,-3.524923513558149,-0.7232297611207994,0.11954329913991818,0.02945406011921035,0.4851826984604894,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"timesincevax_pw(7,14]",-2.2130943720362675,0.5296506355173795,-4.178404071722574,2.9356176604887857e-5,-3.2511905420390823,-1.1749982020334528,0.10936171855452309,0.03872807297545841,0.3088195349347136,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"timesincevax_pw(14,21]",-2.766480271505937,0.5935510404737555,-4.660897012829446,3.148342382825509e-6,-3.9298189338207736,-1.6031416091911004,0.06288294658529507,0.01964722967982841,0.20126323332540216,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"timesincevax_pw(21,28]",-2.2883280960365973,0.5463398188146884,-4.188470283936542,2.8084107522827966e-5,-3.3591344642335246,-1.2175217278396697,0.10143591126491633,0.034765336568464845,0.29596273500418846,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"timesincevax_pw(28, Inf]",-2.010989678038732,0.41459662149187293,-4.85047290255874,1.2316746055452642e-6,-2.823584124274788,-1.1983952318026765,0.13385613461685392,0.059392689993158304,0.30167794684209964,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"poly(age, degree = 2, raw = TRUE)1",0.9780876777093066,1.2169294686216132,0.8037340724579239,0.42155057187527356,-1.4070502525145205,3.363225607933134,2.6593658116883065,0.24486450738074292,28.882203452131645,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"poly(age, degree = 2, raw = TRUE)2",-0.005850875684394932,0.008156431867833406,-0.7173327478488583,0.47316880538250733,-0.021837188387703165,0.010135437018913302,0.9941662073555897,0.9783995168872068,1.010186974531938,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,sexMale,0.3438345339012926,0.11104676562007942,3.0963039038673323,0.0019594942035771664,0.1261868726862763,0.5614821951163089,1.4103452518730133,1.1344941544454021,1.7532692625050257,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,imd2,-0.2072765793954157,0.16933160743725542,-1.2240867640273272,0.22091949859271037,-0.539160431416711,0.12460727262587964,0.8127948165978911,0.5832377149385946,1.1327035220243835,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,imd3,-0.30810039651641297,0.16951268227138197,-1.8175654611090306,0.06913057462631533,-0.6403391486911029,0.024138355658276933,0.7348415387749331,0.527113623829249,1.0244320440559023,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,imd4,-0.5174935724027495,0.17941250735583564,-2.8843784640743295,0.003921871084703716,-0.8691356251962148,-0.16585151960928424,0.5960125396822805,0.41931383696444574,0.8471720132828398,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,imd5 least deprived,-0.6280706484856627,0.19131577870475613,-3.282900410712694,0.0010274495604852415,-1.0030426844212197,-0.2530986125501058,0.5336203497016287,0.3667618013018652,0.7763913161210676,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,ethnicityBlack,-0.5633770919628017,0.7336813724242183,-0.7678770555415632,0.4425602299573875,-2.0013661580421878,0.8746119741165842,0.5692832918949506,0.13515052008759484,2.3979446488308294,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,ethnicitySouth Asian,-0.08746834007726292,0.3734082162599578,-0.23424321230352782,0.814796169474598,-0.8193349954781238,0.644398315323598,0.9162478795287555,0.4407246409556828,1.904840571020757,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,ethnicityMixed,0.4135949774153796,0.7462354895091702,0.5542419024957096,0.579413304822712,-1.048999706008211,1.87618966083897,1.5122445096509847,0.3502879648692489,6.528581299740532,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,ethnicityOther,-0.8977802622457361,1.017453530027221,-0.8823796230002926,0.3775715512923403,-2.891952537042231,1.096392012550759,0.40747314013786584,0.05546780386817721,2.9933465606174745,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,bmiObese I (30-34.9),-0.4236656717159116,0.16609524142596432,-2.5507393714512725,0.010749467820786259,-0.7492063629142868,-0.09812498051753638,0.654642710900686,0.47274158915703957,0.9065355973853978,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,bmiObese II (35-39.9),-0.3015258449166273,0.2435770415008369,-1.2379074934925314,0.21575036348658058,-0.7789280737190856,0.17587638388583093,0.7396887089145842,0.45889765221039863,1.1922906632018857,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,bmiObese III (40+),0.02399777504186334,0.3318101709979903,0.07232380782567599,0.9423442184016368,-0.6263382098182744,0.674333759902001,1.0242880388900797,0.5345456154808439,1.9627248942440978,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,chronic_cardiac_disease,-0.18242783370901594,0.33745442883459037,-0.5405999095612296,0.5887833802294882,-0.8438263606483476,0.4789706932303157,0.8332447739434417,0.4300617995883501,1.6144118216698846,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,heart_failure,1.0105617819587203,0.24115047027546616,4.190585988923661,2.7823494307734123e-5,0.5379155453639098,1.4832080185535306,2.747143877468565,1.712433649119471,4.407060961102678,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,other_heart_disease,-0.049885279677363156,0.29680830216778337,-0.1680723864966668,0.866526332686613,-0.6316188622387,0.5318483028839738,0.9513385561068812,0.5317303057608117,1.7020753538592592,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,dialysis,0.5306488752671258,0.7301923875682962,0.7267247430972338,0.46739459284162665,-0.9005019061520471,1.9617996566862987,1.7000350615099808,0.40636565112801115,7.112114920000496,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,diabetes,0.2227173229008266,0.12616080461583262,1.765344819882962,0.07750583115635462,-0.024553310406799894,0.46998795620845313,1.2494673280113036,0.9757456701332403,1.5999749233368623,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,chronic_liver_disease,1.412452057935129,0.2560500086084539,5.516313260879518,3.4618496104727907e-8,0.9106032628213886,1.9143008530488692,4.106011247738823,2.4858216849512824,6.782195387795138,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,current_copd,0.6438320837173708,0.15541355913072227,4.142702138208079,3.432376119465941e-5,0.33922710511196913,0.9484370623227725,1.9037622953903017,1.4038621332791237,2.5816715127746415,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,other_resp_conditions,0.3834197846990061,0.19463164438025873,1.9699765982036574,0.04884105264546438,0.0019487714618914853,0.7648907979361208,1.467293848310284,1.0019506715510762,2.1487597128472533,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,lung_cancer,2.003921844455327,0.21898497258531957,9.150955980208055,5.643192109785716e-20,1.5747191850326097,2.4331245038780445,7.418091727014769,4.829385264011497,11.394428454584764,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,haematological_cancer,0.9317617644318533,0.246787776142399,3.775558818173464,1.5964934547382103e-4,0.44806661136801823,1.4154569174956884,2.5389783213724924,1.5652829578201164,4.118367790432626,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,cancer_excl_lung_and_haem,1.2506364693350933,0.11693590341532309,10.695059710559452,1.07350488408775e-26,1.0214463101414057,1.4798266285287809,3.4925651608303583,2.777208565576825,4.392184135480104,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,chemo_or_radio,0.4179409087971195,0.18071643867117257,2.312688938927106,0.020739747602997044,0.06374319758727987,0.7721386200069591,1.5188309222043181,1.065818658811365,2.1643901156850545,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,permanant_immunosuppression,-10.742974163246625,0.12779360747962681,-84.0650356079767,0,-10.993445031361142,-10.492503295132108,2.1596610794518605e-5,1.6811539516552387e-5,2.7743657703132647e-5,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,asplenia,0.8793844833253874,0.5732533811127217,1.5340240673651946,0.12502373199730757,-0.24417149767136048,2.002940464322135,2.4094162140510718,0.7833532794791422,7.410815330207311,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,dmards,-0.048817734469615265,0.28404494522165546,-0.1718662320553537,0.8635426944343048,-0.6055355970947124,0.5079001281554819,0.9523546953141657,0.5457820290739377,1.6617979658030622,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,dementia,1.1720478032728043,0.19980811563435164,5.865866857068253,4.467922210156618e-9,0.7804310928106607,1.563664513734948,3.228597405922683,2.1824128852411504,4.776292002316911,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,other_neuro_conditions,1.1267892770694783,0.21854220956526574,5.155934312693825,2.5236936141257057e-7,0.6984544172197527,1.555124136919204,3.0857331439131856,2.010642689975984,4.735674360698113,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,LD_incl_DS_and_CP,0.6181903747508067,0.7049357911180126,0.8769456488659348,0.38051616000575467,-0.7634583872537483,1.9998391367553618,1.855567120646495,0.4660518489271184,7.387867566989878,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,psychosis_schiz_bipolar,0.5953273663222135,0.34750834245563145,1.7131311499326745,0.0866884144873195,-0.08577646921803539,1.2764312018624624,1.8136245673933624,0.9177993647021515,3.583826921170509,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,flu_vaccine,-0.2985244397589362,0.14083753290494583,-2.119636957574488,0.0340366732509748,-0.5745609319241047,-0.02248794759376771,0.7419121494744457,0.5629519887982792,0.9777630215194557,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)1",1.0006633928362307,0.5502368771443059,1.8186047398887721,0.06897175417846409,-0.07778106933239903,2.0791078550048603,2.720085715427591,0.9251669517916346,7.9973309519378475,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)2",0.09303673782924791,0.5419737268292824,0.17166281910664238,0.8637026178841791,-0.969212247323095,1.1552857229815907,1.097502054370532,0.3793817794331264,3.1749304385342976,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)3",0.12919723955680273,1.3109953481371934,0.0985489687208886,0.9214963897491495,-2.4403064266916457,2.6987009058052513,1.1379145437930873,0.08713414714229391,14.86041410219215,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)4",3.046254464073471,0.5272603735561286,5.777514520061286,7.581218122829156e-9,2.012843121428324,4.079665806718618,21.03640407065506,7.484566657666752,59.125707133701646,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,regionEast Midlands,-0.6104341915643783,0.7575958907146146,-0.8057517194141276,0.4203860216001437,-2.095294852200565,0.8744264690718089,0.54311500192012,0.12303396147100587,2.3974998592580095,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,regionLondon,-10.198740068022165,7.549302892706865,-1.35095123522926,0.17671105421015137,-24.995101846111666,4.597621710067335,3.7217180272270764e-5,1.395613602271017e-11,99.24799422739638,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,regionNorth East,-0.08422922502490081,1.1661595182611912,-0.07222787595173195,0.9424205613021638,-2.3698598810454143,2.201401430995613,0.9192205235960555,0.0934938256174099,9.037670299832742,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,regionNorth West,-0.9466436399677917,1.1625226931023438,-0.8143012137178581,0.41547241459052586,-3.2251462496588954,1.3318589697233123,0.38804124635592835,0.0397499677318734,3.788078770004217,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,regionSouth East,-0.5041078441956988,0.8448771346732621,-0.5966640870102983,0.550731674355352,-2.160036599516689,1.1518209111252915,0.6040442366782383,0.1153209002716099,3.163948937311759,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,regionSouth West,-0.09813841881005622,0.7207029156870794,-0.13617042011894226,0.8916865586501963,-1.5106901771097387,1.3144133394896262,0.9065234151767146,0.22075756355179554,3.722566461786673,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,regionWest Midlands,-1.7647385191226612,1.1761798679254705,-1.500398508125532,0.13351120575854264,-4.07000869959766,0.5405316613523379,0.17123155440878274,0.017077239941721927,1.7169194392833198,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,regionYorkshire and The Humber,1.0492359342798072,0.6354098099171364,1.6512743711285127,0.09868256304388268,-0.1961444085812214,2.294616277140836,2.855468518734428,0.8218935376282727,9.920628509882699,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)1:regionEast Midlands",-0.8071597777829376,0.8882953390826167,-0.9086615028471594,0.363528831033731,-2.548186650019661,0.9338670944537859,0.44612335799038366,0.0782233838418495,2.544329339510587,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)2:regionEast Midlands",0.19663110655523125,0.8287553530523865,0.23726073784141458,0.8124545191929039,-1.427699537422223,1.8209617505326856,1.2172949057584481,0.2398600771764879,6.177797093324383,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)3:regionEast Midlands",2.046579518760239,1.9469480519201108,1.0511731510976219,0.29317907196984994,-1.7693685427735963,5.862527580294074,7.74137653555942,0.17044058078838434,351.61174872852894,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)4:regionEast Midlands",-1.0861002367058674,0.7573175101680788,-1.4341411919352276,0.15153197501295004,-2.5704152814968477,0.3982148080851129,0.3375302183904795,0.0765037682267435,1.4891638799943363,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)1:regionLondon",9.495712130227389,7.38210415329617,1.2863151119301772,0.19833311055614733,-4.972946140356651,23.96437040081143,13302.564700283036,0.00692272264891941,25561940955.822964,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)2:regionLondon",5.999960994008753,5.330570300164993,1.125575811995771,0.26034511107242786,-4.447764811373497,16.447686799391004,403.41305765964535,0.011704699965668251,13903995.452053702,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)3:regionLondon",20.184631156247917,14.76813239126731,1.3667693802761065,0.17169760318058566,-8.760376449555388,49.12963876205122,583544433.2077249,1.5682556056037178e-4,21713558957542272e5,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)4:regionLondon",3.3720321116800673,3.4621485929316185,0.9739709377478671,0.3300709694488302,-3.413654439591928,10.157718662952062,29.13767795252722,0.03292067366799052,25789.39559461979,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)1:regionNorth East",0.06303010652579999,1.239274153837527,0.05086050276334856,0.9594366789811194,-2.3659026019671026,2.4919628150187028,1.065058903971995,0.09386453980343953,12.084973423461676,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)2:regionNorth East",-0.8883751441947642,1.4328857508955175,-0.6199902145998396,0.5352642293510739,-3.6967796099106094,1.9200293215210813,0.41132355152759253,0.024803274210453828,6.821158473100495,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)3:regionNorth East",0.6045936582990503,3.0300767914472995,0.19953080397354203,0.8418475496824571,-5.33424772332834,6.5434350399264405,1.8305082459101738,0.004823537382392017,694.6686990706977,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)4:regionNorth East",-1.184670220729718,1.0385281216781932,-1.140720406121857,0.25398629194726907,-3.2201479361510073,0.8508074946915711,0.30584702487812226,0.03994914790031032,2.341536867325075,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)1:regionNorth West",-0.33140940670422525,1.1057547615846126,-0.29971329829888843,0.764395854095099,-2.4986489151437397,1.8358301017352892,0.7179111912117091,0.08219597737643966,6.270337003313576,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)2:regionNorth West",0.8137842015649626,1.1054977140093718,0.7361247257704088,0.46165479660851255,-1.3529515028847663,2.9805199060146914,2.256430639144456,0.258476240327473,19.698055120344048,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)3:regionNorth West",3.3424850996434183,2.876399647282714,1.1620377936011108,0.24522011356610646,-2.295154614174414,8.98012481346125,28.28934125606375,0.10074581533298656,7943.623524777782,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)4:regionNorth West",-1.060227107818495,1.0356023020036262,-1.0237782455361737,0.305940027880278,-3.089970322052374,0.9695161064153843,0.3463771364408343,0.045503304829280077,2.636668283745195,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)1:regionSouth East",-0.4798246348779293,1.053683463775934,-0.45537834783745273,0.6488370696096871,-2.545006274984174,1.5853570052283155,0.6188919143464364,0.0784725595651064,4.881033622021851,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)2:regionSouth East",1.2931453446828856,0.9420213332510106,1.3727346706895804,0.16983484667766904,-0.5531825411574989,3.13947323052327,3.6442309104149477,0.575116562603738,23.091699651804536,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)3:regionSouth East",1.8806967139298787,2.1394688300344966,0.8790484289970023,0.3793750179707152,-2.31258513898378,6.073978566843538,6.558072371257,0.09900497882170403,434.4055595840003,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)4:regionSouth East",-1.0300326071925525,1.1997264292039032,-0.8585562359212562,0.3905853919626275,-3.3814531997330453,1.3213879853479402,0.3569953197642295,0.03399801291558814,3.748620798809405,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)1:regionSouth West",-2.174310006722672,0.8814388944725396,-2.4667733865134203,0.013633660970134458,-3.9018984944616504,-0.4467215189836933,0.11368656958316133,0.020203518744727998,0.6397220339135034,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)2:regionSouth West",1.1066258202879609,0.7857371649595123,1.4083918511669018,0.1590150708430309,-0.4333907243472903,2.646642364923212,3.0241371777106214,0.6483071329301011,14.1065942438082,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)3:regionSouth West",1.997885227478723,1.8835912743836296,1.0606787441890726,0.28883592302388883,-1.6938858319070929,5.689656286864539,7.373446437393643,0.1838039034302542,295.79193559261495,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)4:regionSouth West",-1.0048929572626129,0.7814521943383024,-1.2859301753109924,0.19846743144355536,-2.5365111138054806,0.5267251992802546,0.3660838193209022,0.07914203623661688,1.6933777438818631,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)1:regionWest Midlands",1.0216036291608963,1.4425169786093628,0.7082090847525124,0.4788154253496489,-1.8056776960009897,3.8488849543227825,2.7776455076740323,0.16436303065638264,46.94069302257739,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)2:regionWest Midlands",0.20938645495217234,1.405323194928487,0.14899523163625533,0.8815573955703642,-2.5449963937464237,2.963769303650768,1.23292137504632,0.07847333497495534,19.370848932713823,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)3:regionWest Midlands",4.029843229590428,3.008319222654869,1.3395663595946625,0.18038636677294875,-1.8663541008126456,9.926040559993503,56.252091892353725,0.15468660674514428,20456.184984904263,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)4:regionWest Midlands",-2.2082766182021825,1.8058103540691472,-1.2228729407969847,0.22137769024665319,-5.747599875087234,1.3310466386828685,0.10988986761791783,0.003190429042692805,3.785002845539302,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)1:regionYorkshire and The Humber",-1.1615775891190658,0.8304669169669784,-1.398704229376609,0.16190169542859167,-2.7892628367263583,0.4661076584882269,0.312992018389842,0.06146650807066368,1.5937785739044255,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)2:regionYorkshire and The Humber",-0.23598779909516182,0.8273826784622355,-0.2852220686246009,0.775474013949919,-1.8576280503134268,1.3856524521231033,0.7897903100304329,0.15604231627967233,3.997433187930868,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)3:regionYorkshire and The Humber",-2.552212109949644,1.8318892570928582,-1.393213099573449,0.16355535965679383,-6.142649077517481,1.038224857618193,0.07790913167371546,0.0021492226131247616,2.8241992063015684,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"ns(tstop, df = 4)4:regionYorkshire and The Humber",-0.4712914872079936,0.8633741187821347,-0.5458716875516164,0.5851541413547364,-2.1634736652049837,1.2208906907889965,0.624195606856825,0.11492521514955412,3.3902060145142268,3 Demographics + clinical + date,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,(Intercept),-45.477298820250915,45.553186852215234,-0.9983340785308717,0.3181173878523398,-134.75990443161626,43.80530679111444,1.7760699670047636e-20,2.9820651236843435e-59,10577986720152613e3,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"timesincevax_pw(0,3]",-0.7107112546987965,0.45804400793374184,-1.5516222074486872,0.12075264628118497,-1.608461013583309,0.1870385041857161,0.49129463754318836,0.2001954752343785,1.205673707640539,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"timesincevax_pw(3,7]",-2.025652611779988,0.71595304346021,-2.8293093105519653,0.0046648589969807705,-3.4288947915838395,-0.6224104319761365,0.13190773055299618,0.032422754879803596,0.5366493206436393,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"timesincevax_pw(7,14]",-1.6725949189011187,0.6172012675605905,-2.709966759322834,0.006728995152579517,-2.8822871745323453,-0.46290266326989205,0.1877592130127912,0.05600651954749499,0.629453898510633,4 Fully adjusted,all
noncoviddeath,noncoviddeath_date,Non-COVID-related death,"timesincevax_pw(14,21]",-2.5207938441576254,0.5927961560846462,-4.252378862925147,2.1151163380552344e-5,-3.6826529602573164,-1.3589347280579347,0.08039575970644353,0.02515614796912307,0.2569343361594768,4 Fully adjusted,all
