outcome,outcome_var,outcome_descr,brand,brand_descr,stratum,model,model_descr,model_descr_wrap,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul,term_left,term_right,term_midpoint,ve,ve.ll,ve.ul,diff,diff.std.error,z,diff.ll,diff.ul,diff.p.value
coviddeath,coviddeath_date,COVID-19 death,az,ChAdOx1,NA,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",29-35,-4.653423090305181,-5.407480291738304,-3.8993658888720586,0.3847301314621237,-12.095291503736318,1.1184455155062342e-33,0.009528927659069207,0.004482921647126913,0.020254751137568458,28,35,31.5,0.9904710723409308,0.9797452488624315,0.9955170783528731,0,NA,NA,NA,NA,NA
coviddeath,coviddeath_date,COVID-19 death,az,ChAdOx1,NA,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",36+,-5.572270777158433,-6.468136294663177,-4.67640525965369,0.4570826426256894,-12.19094810765246,3.473564162727258e-34,0.0038018374974667733,0.0015521157254042499,0.00931242955700347,35,42,38.5,0.9961981625025332,0.9906875704429965,0.9984478842745957,0,NA,NA,NA,NA,NA
coviddeath,coviddeath_date,COVID-19 death,az,ChAdOx1,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",1-3,-15.433860935130243,-15.514356306584725,-15.35336556367576,0.041069821736225205,-375.7956641315774,0,1.9822542671103302e-7,1.8289450850351562e-7,2.148414412016959e-7,0,3,1.5,0.9999998017745733,0.9999997851585588,0.9999998171054915,0,NA,NA,NA,NA,NA
coviddeath,coviddeath_date,COVID-19 death,az,ChAdOx1,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",4-7,-4.463083533298437,-5.449479712329817,-3.4766873542670567,0.5032726044008704,-8.868123347607192,7.438890388105979e-19,0.011526765267309285,0.004298540586714403,0.03090963429269475,3,7,5,0.9884732347326907,0.9690903657073052,0.9957014594132856,0,NA,NA,NA,NA,NA
coviddeath,coviddeath_date,COVID-19 death,az,ChAdOx1,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",8-14,-5.075531764632368,-5.962135854499769,-4.188927674764967,0.45235733761478336,-11.220182237774528,3.246008467582075e-29,0.0062477632166106365,0.0025744075358626393,0.015162535327862565,7,14,10.5,0.9937522367833893,0.9848374646721374,0.9974255924641373,0,NA,NA,NA,NA,NA
coviddeath,coviddeath_date,COVID-19 death,az,ChAdOx1,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",15-21,-5.810260096796676,-6.956123881569901,-4.664396312023451,0.5846351227939148,-9.938267254676735,2.837191881924746e-23,0.0029966505517455555,9.52782524239275e-4,0.009424936227127723,14,21,17.5,0.9970033494482544,0.9905750637728723,0.9990472174757608,0,NA,NA,NA,NA,NA
coviddeath,coviddeath_date,COVID-19 death,az,ChAdOx1,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",22-28,-5.57556081900972,-6.575873859477074,-4.575247778542366,0.5103731743836603,-10.924478594986718,8.804460788747696e-28,0.0037893498466993907,0.001393587586408545,0.010303745814560632,21,28,24.5,0.9962106501533006,0.9896962541854394,0.9986064124135915,0,NA,NA,NA,NA,NA
coviddeath,coviddeath_date,COVID-19 death,az,ChAdOx1,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",29-35,-4.886299905853337,-5.65439406102898,-4.118205750677695,0.3918919741557863,-12.468486797616626,1.1091222020669667e-35,0.007549303996585207,0.003502094499556405,0.016273687314855814,28,35,31.5,0.9924506960034148,0.9837263126851442,0.9964979055004436,0,NA,NA,NA,NA,NA
coviddeath,coviddeath_date,COVID-19 death,az,ChAdOx1,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",36+,-5.900319863262556,-6.807563592010233,-4.9930761345148795,0.4628879591175652,-12.746755984992,3.2498977750510286e-37,0.002738568711135838,0.0011053827852478097,0.006784761519450363,35,42,38.5,0.9972614312888641,0.9932152384805496,0.9988946172147521,0,NA,NA,NA,NA,NA
coviddeath,coviddeath_date,COVID-19 death,az,ChAdOx1,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",1-3,-15.404355476364781,-15.48563047754537,-15.323080475184192,0.041467599313904105,-371.4793171351903,0,2.0416129854853948e-7,1.8822449248300144e-7,2.2144746029154608e-7,0,3,1.5,0.9999997958387015,0.9999997785525397,0.9999998117755076,0,NA,NA,NA,NA,NA
coviddeath,coviddeath_date,COVID-19 death,az,ChAdOx1,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",4-7,-4.445711962708709,-5.432351548000346,-3.4590723774170726,0.503396793550353,-8.8314268578352,1.0334876911833066e-18,0.01172875262315054,0.004372800851778339,0.031458930501972446,3,7,5,0.9882712473768495,0.9685410694980275,0.9956271991482216,0,NA,NA,NA,NA,NA
coviddeath,coviddeath_date,COVID-19 death,az,ChAdOx1,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",8-14,-4.860585116915622,-5.757150383300232,-3.9640198505310114,0.4574396639206654,-10.625631094724225,2.264751065236738e-26,0.007745950278383838,0.003160103864849457,0.01898663723765072,7,14,10.5,0.9922540497216161,0.9810133627623493,0.9968398961351506,0,NA,NA,NA,NA,NA
coviddeath,coviddeath_date,COVID-19 death,az,ChAdOx1,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",15-21,-5.740857407798398,-6.8872247174088335,-4.594490098187962,0.5848920279417555,-9.815243042379237,9.680443319680103e-23,0.0032120130892453773,0.0010207427632712904,0.010107373235171887,14,21,17.5,0.9967879869107547,0.9898926267648281,0.9989792572367288,0,NA,NA,NA,NA,NA
coviddeath,coviddeath_date,COVID-19 death,az,ChAdOx1,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",22-28,-5.498095763358913,-6.498889412759629,-4.497302113958197,0.5106183875289796,-10.7675240407336,4.900013423026109e-27,0.004094561032642433,0.0015051098208792688,0.011139007810233862,21,28,24.5,0.9959054389673576,0.9888609921897661,0.9984948901791207,0,NA,NA,NA,NA,NA
coviddeath,coviddeath_date,COVID-19 death,az,ChAdOx1,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",29-35,-4.78596965025927,-5.554824544970335,-4.017114755548206,0.3922801137039732,-12.200388148839256,3.093458187999981e-34,0.008346027095779546,0.0038687472011965096,0.018004838429852277,28,35,31.5,0.9916539729042204,0.9819951615701478,0.9961312527988035,0,NA,NA,NA,NA,NA
coviddeath,coviddeath_date,COVID-19 death,az,ChAdOx1,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",36+,-5.798083289633089,-6.706128151825265,-4.890038427440913,0.46329670818174123,-12.514838088076004,6.193403866427611e-36,0.003033363255780456,0.001223391753492782,0.007521133451528776,35,42,38.5,0.9969666367442196,0.9924788665484712,0.9987766082465073,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",1-3,-1.6628519337690548,-1.919337421335038,-1.4063664462030716,0.13086234726204574,-12.706878399783488,5.4153314334795e-37,0.1895974888389834,0.1467041329636982,0.24503200453761953,0,3,1.5,0.8104025111610166,0.7549679954623805,0.8532958670363018,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",4-7,-1.389113689011195,-1.5799939560304537,-1.1982334219919364,0.09738968089459696,-14.263458677050261,3.696694203020477e-46,0.24929616067031243,0.2059763431158664,0.30172676524312425,3,7,5,0.7507038393296875,0.6982732347568757,0.7940236568841336,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",8-14,-1.3450602147898585,-1.4923987221667987,-1.1977217074129183,0.07517408918690734,-17.89260407858883,1.3466538530344668e-71,0.2605240199885427,0.22483269701894626,0.30188120273836805,7,14,10.5,0.7394759800114573,0.698118797261632,0.7751673029810537,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",15-21,-1.2978139151103676,-1.4422031969690656,-1.1534246332516696,0.0736693546399946,-17.616740657665446,1.8326410441797712e-69,0.2731282223537442,0.23640633477301315,0.3155542592280489,14,21,17.5,0.7268717776462559,0.6844457407719511,0.7635936652269868,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",22-28,-1.4807697276709826,-1.6323886979121869,-1.3291507574297783,0.07735803894212107,-19.141769206156944,1.1335489383624282e-81,0.22746253677427328,0.1954621160925436,0.2647019620481912,21,28,24.5,0.7725374632257267,0.7352980379518088,0.8045378839074564,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",29-35,-1.316759366937337,-1.4650198425830836,-1.1684988912915903,0.07564448980450993,-17.407207984881296,7.274625019106599e-68,0.26800239366178635,0.23107340633857618,0.31083318563801493,28,35,31.5,0.7319976063382136,0.6891668143619851,0.7689265936614238,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",36+,-1.3124333691682186,-1.4299312504876043,-1.194935487848833,0.05994900020928652,-21.892498033101703,3.062629111119748e-106,0.2691642827717441,0.23932537518102995,0.3027234828953068,35,42,38.5,0.7308357172282559,0.6972765171046932,0.7606746248189701,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",1-3,-1.6436314873384161,-1.8987931908789242,-1.388469783797908,0.1301869348381864,-12.625164647906791,1.534202247152694e-36,0.19327688375182636,0.14974922895535622,0.24945673545974445,0,3,1.5,0.8067231162481736,0.7505432645402556,0.8502507710446437,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",4-7,-1.3628964774904346,-1.5516790233239495,-1.1741139316569198,0.09631939531675456,-14.14976156160899,1.8739157076786322e-45,0.25591844038999684,0.21189190353703802,0.3090927356750098,3,7,5,0.7440815596100032,0.6909072643249903,0.788108096462962,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",8-14,-1.3191648385458463,-1.4649098943357086,-1.173419782755984,0.07436108874422226,-17.739988222648815,2.0597818359866745e-70,0.2673584962617592,0.23109881385134823,0.30930736654203783,7,14,10.5,0.7326415037382408,0.6906926334579622,0.7689011861486518,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",15-21,-1.2874938928225397,-1.4319458028650638,-1.1430419827800156,0.0737013083821654,-17.46907783707804,2.4644580842847083e-68,0.2759615063267181,0.23884372699311793,0.31884761610802376,14,21,17.5,0.7240384936732819,0.6811523838919762,0.761156273006882,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",22-28,-1.4935010239865576,-1.645971594950546,-1.3410304530225692,0.07779253709081226,-19.198512863041056,3.808404908847608e-82,0.22458500007135976,0.1928251238344777,0.26157598789019487,21,28,24.5,0.7754149999286403,0.7384240121098051,0.8071748761655223,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",29-35,-1.3499108708085479,-1.5007264111379655,-1.1990953304791303,0.07694811818943174,-17.543130391900192,6.712573157287251e-69,0.25926336755044926,0.22296813477052627,0.3014668164254864,28,35,31.5,0.7407366324495508,0.6985331835745137,0.7770318652294738,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",36+,-1.410355075420524,-1.535658416148384,-1.2850517346926642,0.06393145063696913,-22.060426618960047,7.58640379270146e-108,0.2440566092632979,0.2153138783544616,0.27663627156927206,35,42,38.5,0.7559433907367021,0.7233637284307279,0.7846861216455384,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",1-3,-1.5431388562888386,-1.8047891625198107,-1.2814885500578665,0.1334975072474986,-11.559308395383939,6.624012335538676e-31,0.2137092449406519,0.16450913761303776,0.27762373589565253,0,3,1.5,0.7862907550593481,0.7223762641043474,0.8354908623869622,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",4-7,-1.2610606385539787,-1.4523594669998054,-1.0697618101081519,0.09760323656698161,-12.920274807573188,3.4590383646519227e-38,0.28335333159576653,0.23401747966299125,0.3430902283113416,3,7,5,0.7166466684042334,0.6569097716886584,0.7659825203370088,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",8-14,-1.2159374049354865,-1.3640765504009698,-1.0677982594700033,0.07558258551380835,-16.087533876614266,3.1202059856453717e-58,0.29643200718521345,0.2556166160935502,0.3437645651787175,7,14,10.5,0.7035679928147865,0.6562354348212824,0.7443833839064498,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",15-21,-1.1373907164703747,-1.2844819961627123,-0.990299436778037,0.07504795029529879,-15.155520064105255,6.966180974837465e-52,0.32065460999153955,0.2767939268188378,0.3714654439514558,14,21,17.5,0.6793453900084605,0.6285345560485442,0.7232060731811623,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",22-28,-1.3415992044335072,-1.4980657528565513,-1.1851326560104631,0.07983133856399009,-16.80542038460406,2.2272795063097982e-63,0.26142725847705583,0.22356216669233667,0.3057056231204083,21,28,24.5,0.7385727415229442,0.6942943768795917,0.7764378333076634,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",29-35,-1.1780257227775688,-1.332573029012643,-1.0234784165424946,0.07885211537259029,-14.939684461364003,1.8183418995302135e-50,0.30788599126099186,0.26379762836590154,0.35934281972876375,28,35,31.5,0.6921140087390081,0.6406571802712362,0.7362023716340984,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",any,Any vaccine,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",36+,-1.2392882556785232,-1.3693379053443664,-1.10923860601268,0.0663530813278501,-18.67717716913867,7.592976550105234e-78,0.2895902588284123,0.25427525812132284,0.329809980836961,35,42,38.5,0.7104097411715877,0.670190019163039,0.7457247418786772,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",1-3,-2.319799232660919,-2.8893422778074163,-1.7502561875144222,0.2905885259315885,-7.983106783806926,1.4269535671173297e-15,0.09829331771136028,0.05561277834362596,0.1737294304378837,0,3,1.5,0.9017066822886397,0.8262705695621163,0.944387221656374,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",4-7,-1.6255540115367881,-1.9531804873806689,-1.2979275356929074,0.16715943682034812,-9.724572195608829,2.3689909246460025e-22,0.1968026140777533,0.14182228952164774,0.27309719112893854,3,7,5,0.8031973859222468,0.7269028088710614,0.8581777104783522,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",8-14,-1.7532006556391377,-1.9988454695123015,-1.507555841765974,0.12533128966184007,-13.98853119894879,1.8315556453760626e-44,0.17321864203675716,0.13549162217884242,0.2214505772870108,7,14,10.5,0.8267813579632428,0.7785494227129892,0.8645083778211575,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",15-21,-1.7932392720442314,-2.0305584712614717,-1.5559200728269913,0.12108344902721876,-14.80994542566361,1.2634285451669626e-49,0.166420215258688,0.13126219451163676,0.21099516239074265,14,21,17.5,0.833579784741312,0.7890048376092573,0.8687378054883632,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",22-28,-1.733160334898292,-1.9547328536138795,-1.5115878161827045,0.11304928073338252,-15.331016028185166,4.745060194657633e-53,0.1767250162634418,0.14160230018446535,0.2205594918488484,21,28,24.5,0.8232749837365582,0.7794405081511516,0.8583976998155347,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",29-35,-1.6535927505841657,-1.8690215400383448,-1.4381639611299866,0.10991466738851012,-15.044332024763268,3.7611077408187226e-51,0.19136115919267938,0.15427453944918593,0.23736316684729028,28,35,31.5,0.8086388408073206,0.7626368331527097,0.8457254605508141,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",36+,-1.3062669841565373,-1.4443933835942107,-1.168140584718864,0.07047394774965096,-18.53545921390514,1.0687355041338589e-76,0.27082918129781897,0.23588912737760376,0.3109445791667755,35,42,38.5,0.729170818702181,0.6890554208332245,0.7641108726223962,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",1-3,-2.3507984146432874,-2.920833404060414,-1.7807634252261608,0.2908395225185208,-8.08280248257383,6.329509465648676e-16,0.09529304846912684,0.05388875747131832,0.1685094537830547,0,3,1.5,0.9047069515308732,0.8314905462169453,0.9461112425286817,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",4-7,-1.6441498102244072,-1.972384105606711,-1.3159155148421033,0.16746955452823328,-9.81760424965616,9.456414570908472e-23,0.19317672987790951,0.13912477236103937,0.2682286434904757,3,7,5,0.8068232701220905,0.7317713565095243,0.8608752276389606,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",8-14,-1.7557625726362478,-2.001916722224033,-1.5096084230484625,0.1255911595975323,-13.979985360934164,2.0653049675811494e-44,0.17277543822161145,0.1350761315317931,0.22099649815366318,7,14,10.5,0.8272245617783885,0.7790035018463368,0.8649238684682069,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",15-21,-1.79421842722262,-2.031810644237145,-1.5566262102080948,0.12122274638137354,-14.80100460335974,1.4431102964287337e-49,0.16625734379436044,0.13109793440143963,0.2108462234112258,14,21,17.5,0.8337426562056396,0.7891537765887742,0.8689020655985604,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",22-28,-1.7542386490657,-1.9801508544209518,-1.5283264437104482,0.1152634472557754,-15.219383862196624,2.629962106255836e-52,0.17303893550819774,0.1380484105269927,0.2168983553487241,21,28,24.5,0.8269610644918023,0.783101644651276,0.8619515894730073,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",29-35,-1.7050621151112284,-1.9273442419303755,-1.4827799882920814,0.11341133233696142,-15.034318704988342,4.375265255528388e-51,0.18176109571403973,0.14553418930529008,0.22700573709086128,28,35,31.5,0.8182389042859602,0.7729942629091388,0.85446581069471,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,2,"Region-stratified Cox model, with adjustment for baseline confounders","Region-stratified Cox model,
with adjustment for baseline
confounders",36+,-1.4494728304530777,-1.6012345892086626,-1.297711071697493,0.0774308915636523,-18.719567877654285,3.429217593501844e-78,0.23469397900647013,0.20164741253536936,0.2731563132367398,35,42,38.5,0.7653060209935298,0.7268436867632602,0.7983525874646307,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",1-3,-2.303567128644165,-2.8738582737266345,-1.733275983561695,0.2909702165860462,-7.9168485203465835,2.436062354464614e-15,0.09990184463890837,0.05648058807680428,0.17670457943328988,0,3,1.5,0.9000981553610916,0.8232954205667101,0.9435194119231958,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",4-7,-1.5292567737007254,-1.8613812282564226,-1.1971323191450283,0.16945436608807743,-9.024593517442108,1.8036371555137093e-19,0.21669666213906963,0.1554577593592965,0.30205918042138563,3,7,5,0.7833033378609304,0.6979408195786143,0.8445422406407035,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",8-14,-1.5642872361371452,-1.819064608250467,-1.3095098640238234,0.12999084377211687,-12.033826312255124,2.3596591913786258e-33,0.20923709667758458,0.1621773793894637,0.26995233731658863,7,14,10.5,0.7907629033224154,0.7300476626834114,0.8378226206105364,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",15-21,-1.5753645977992172,-1.8200812677706912,-1.3306479278277432,0.12485773815323549,-12.617276438772283,1.6958545086229215e-36,0.20693209194026968,0.16201258399733884,0.2643059546255962,14,21,17.5,0.7930679080597303,0.7356940453744039,0.8379874160026611,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",22-28,-1.557195842268228,-1.7887965344789156,-1.3255951500575403,0.1181657897989578,-13.178059782933573,1.1737062069760847e-39,0.2107261528438818,0.16716122142979584,0.2656448135073744,21,28,24.5,0.7892738471561183,0.7343551864926257,0.8328387785702042,0,NA,NA,NA,NA,NA
noncoviddeath,noncoviddeath_date,"Non-COVID-19
death",pfizer,BNT162b2,NA,4,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders","Region-stratified marginal
structural Cox model, with
adjustment for baseline and
time-varying confounders",29-35,-1.5053292407457608,-1.7313607393804582,-1.2792977421110634,0.11532431229226923,-13.053008605252012,6.108653208530223e-39,0.22194420872451423,0.1770433361482098,0.2782326229161991,28,35,31.5,0.7780557912754857,0.7217673770838009,0.8229566638517902,0,NA,NA,NA,NA,NA
